model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A115U1,SPR,013224200801,SM-A115U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013224200801/eng.html
SM-A115U1,SPR,013224200801,SM-A115U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013224200801/eng.html
SM-A115U1,SPR,013224200801,SM-A115U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013224200801/eng.html
SM-A115U1,SPR,013224200801,SM-A115U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013224200801/eng.html
SM-A115U1,SPR,013224200801,SM-A115U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013224200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-13,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU5BUH4,R(Android 11),2021-09-27,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU5AUH2,Q(Android 10),2021-09-14,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMB,013226200801,SM-A115U1/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013226200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-13,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU5BUH4,R(Android 11),2021-09-27,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU5AUH2,Q(Android 10),2021-09-14,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,TMK,013239200801,SM-A115U1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013239200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-18,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU5BUH4,R(Android 11),2021-09-27,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU5AUH2,Q(Android 10),2021-09-14,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,USC,013231200801,SM-A115U1/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013231200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU7BVH4,R(Android 11),2022-08-19,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-18,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU5BUH4,R(Android 11),2021-09-27,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU5AUH2,Q(Android 10),2021-09-14,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,VZW,013236200801,SM-A115U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013236200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-18,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU5BUH4,R(Android 11),2021-09-27,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU5AUH2,Q(Android 10),2021-09-14,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAA,013233200801,SM-A115U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013233200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-13,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU5BUH4,R(Android 11),2021-09-27,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU5AUH2,Q(Android 10),2021-09-14,2021-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU4AUE2,Q(Android 10),2021-06-14,2021-05-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU3AUA2,Q(Android 10),2021-02-15,2021-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU2ATJ8,Q(Android 10),2020-11-30,2020-10-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UES2ATJ5,Q(Android 10),2020-11-05,2020-09-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAG,013216200801,SM-A115U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,A115U1UEU2ATG2,Q(Android 10),2020-08-01,2020-07-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013216200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UESACWL1,S(Android 12),2023-12-21,2023-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UEU9CWJ1,S(Android 12),2023-11-01,2023-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UES8CWB1,S(Android 12),2023-02-28,2023-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UEU7CVJ2,S(Android 12),2022-11-14,2022-08-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UES7BVF1,R(Android 11),2022-06-28,2022-06-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UES6BVD1,R(Android 11),2022-04-18,2022-03-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UES6BVB1,R(Android 11),2022-03-04,2022-02-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
SM-A115U1,XAR,013219200801,SM-A115U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,A115U1UES6BUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy A11 ,https://doc.samsungmobile.com/SM-A115U1/013219200801/eng.html
