model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,PHE,019916210826,SM-R885F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R885FXXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019916210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,ROM,019909210826,SM-R885F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R885FXXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019909210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1FVE1,R(AndroidWear 11),2022-05-23,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEB,019903210826,SM-R885F/SEB, Baltic,Baltic,No-carrier,,,R885FXXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019903210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SEE,019877210826,SM-R885F/SEE, South East Europe,South East Europe,No-carrier,,,R885FXXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019877210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,SIO,019925210826,SM-R885F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R885FXXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019925210826/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1DUJA,R(AndroidWear 11),2021-11-02,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,THL,020428210908,SM-R885F/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,R885FXXU1BUH9,R(AndroidWear 11),2021-09-08,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/020428210908/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TPH,019861210826,SM-R885F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,R885FXXU1BUH9,R(AndroidWear 11),2021-08-26,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/019861210826/eng.html
SM-R885F,TUN,024627220906,SM-R885F/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,R885FXXU1HXB7,T(AndroidWear 5),2024-04-05,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/024627220906/eng.html
SM-R885F,TUN,024627220906,SM-R885F/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,R885FXXU1HWL1,T(AndroidWear 5),2024-01-10,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/024627220906/eng.html
SM-R885F,TUN,024627220906,SM-R885F/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,R885FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/024627220906/eng.html
SM-R885F,TUN,024627220906,SM-R885F/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,R885FXXU1GWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/024627220906/eng.html
SM-R885F,TUN,024627220906,SM-R885F/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,R885FXXU1GWB1,R(AndroidWear 11),2023-03-03,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R885F/024627220906/eng.html
